steps,timestamp,x_pos,y_pos,z_pos,x_vel,y_vel
1095,214.534367,2.1489902,-0.22771728,-0.96664953,-0.0037930058,0.015734391
1096,214.54500099999998,2.1489713,-0.22767171,-0.9666391,0.004505395,0.017092321
1097,214.554608,2.1489437,-0.2276175,-0.966598,-0.0028839028,0.018064832
1098,214.564323,2.1489382,-0.22756219,-0.9665588,0.0011671922,0.016621333
1099,214.575096,2.148903,-0.22750793,-0.9665239,-0.000635661,0.01598931
1100,214.58438199999998,2.1488967,-0.22745694,-0.9664842,-0.0019871714,0.015559887
1101,214.595416,2.1488633,-0.22740088,-0.9664473,0.0021538087,0.015384668
1102,214.60457699999998,2.1488519,-0.22734793,-0.966402,-0.002931706,0.019037206
1103,214.615175,2.1488264,-0.22729021,-0.9663589,0.002842928,0.018544756
1104,214.62471299999999,2.148797,-0.22720943,-0.9662842,-0.003072117,0.019870697
1105,214.635221,2.1487777,-0.22714391,-0.96623445,-0.00016046244,0.017776849
1106,214.64457,2.1487446,-0.22706029,-0.9661665,-0.0013931217,0.016054537
1107,214.655641,2.1487293,-0.22698422,-0.9660834,-0.0023681773,0.019766167
1108,214.664594,2.1486888,-0.22690666,-0.9660116,-0.0005147471,0.016011696
1109,214.67543899999998,2.1486673,-0.22682339,-0.96592486,-0.0023589432,0.02161105
1110,214.68466999999998,2.1486294,-0.2267409,-0.9658496,0.0006366007,0.020559728
1111,214.695515,2.1485984,-0.22663866,-0.96575004,-0.0035934718,0.018710274
1112,214.70471999999998,2.1485825,-0.2265419,-0.9656554,0.00017838311,0.021048399
1113,214.715456,2.148551,-0.22643095,-0.9655526,-0.0029050657,0.017249402
1114,214.72483499999998,2.1485415,-0.22631857,-0.96544814,-0.0016080646,0.02208102
1115,214.73554099999998,2.1484993,-0.22620957,-0.9653769,-0.00045193065,0.02049785
1116,214.744844,2.1484888,-0.22609536,-0.9652855,-0.0023756407,0.022341598
1117,214.755034,2.1484516,-0.22598569,-0.96520185,0.0020048304,0.022177275
1118,214.765558,2.148436,-0.22586495,-0.9651098,-0.006147319,0.01834882
1119,214.774937,2.148416,-0.22574148,-0.9650418,0.0022745777,0.02072383
1120,214.785651,2.1483839,-0.22561282,-0.9649743,-0.0048648957,0.019147865
1121,214.79512699999998,2.1483793,-0.225481,-0.9649111,-0.00044535584,0.023249919
1122,214.80566199999998,2.1483405,-0.22535528,-0.96487075,0.00076886406,0.02337585
1123,214.81501699999998,2.1483421,-0.22522822,-0.96481454,-0.0032134093,0.021259865
1124,214.825989,2.148312,-0.22510871,-0.9647792,0.0030174525,0.02076552
1125,214.835075,2.148297,-0.22497822,-0.9647497,-0.0062538,0.019373618
1126,214.845768,2.1482897,-0.22484683,-0.9647441,0.0031902657,0.021284785
1127,214.855361,2.1482694,-0.22470774,-0.964727,-0.001438567,0.022090262
1128,214.865861,2.1482813,-0.2245771,-0.9647112,-0.0012298482,0.021198725
1129,214.87521099999998,2.1482582,-0.22444543,-0.9647229,0.0037845382,0.02183731
1130,214.88588,2.1482651,-0.22432831,-0.9647369,-0.0034161445,0.019902144
1131,214.895425,2.148251,-0.22420603,-0.9647787,0.0053137057,0.020135706
1132,214.905985,2.1482465,-0.22409895,-0.96482223,-0.0027307633,0.022022024
1133,214.915304,2.1482549,-0.22397602,-0.96487355,0.003904078,0.019566504
1134,214.926219,2.1482408,-0.22384933,-0.964921,-9.5876305e-05,0.020976951
1135,214.93535699999998,2.1482558,-0.22372986,-0.9649824,-0.00084889086,0.017810006
1136,214.94601799999998,2.1482408,-0.22360463,-0.9650552,0.0042238333,0.020183373
1137,214.95558599999998,2.1482484,-0.22349103,-0.96512836,-0.002394517,0.02199696
1138,214.96605699999998,2.1482315,-0.22337313,-0.9652289,0.003808614,0.018577076
1139,214.97552399999998,2.1482172,-0.22326694,-0.9653188,-0.002160469,0.021795755
1140,214.98612599999998,2.148208,-0.22316423,-0.96543056,0.0024490724,0.018300863
1141,214.99567499999998,2.1481843,-0.22304593,-0.9655387,-0.0010475155,0.019449003
1142,215.006242,2.14818,-0.22293779,-0.96565723,-0.0014628076,0.019621506
1143,215.015584,2.1481571,-0.22281079,-0.9657674,0.0020963973,0.017292168
1144,215.02629299999998,2.1481526,-0.22270499,-0.9658705,-0.0022183268,0.021096861
1145,215.035643,2.1481311,-0.22259088,-0.96601033,0.0031996805,0.018937923
1146,215.046301,2.1481166,-0.22247596,-0.96611965,-0.0015163358,0.022428237
1147,215.05588999999998,2.1480992,-0.22237167,-0.9662434,0.0027500468,0.020298924
1148,215.066355,2.1480744,-0.22225119,-0.9663607,-0.002596531,0.018713096
1149,215.075763,2.1480622,-0.22213095,-0.9664782,0.0013687949,0.020134393
1150,215.08579899999998,2.1480331,-0.221995,-0.9666118,-0.0025737481,0.016245741
1151,215.096488,2.1480289,-0.221866,-0.9667259,-0.0005083473,0.020596147
1152,215.105841,2.1479843,-0.22173381,-0.96686006,0.00013215942,0.020931844
1153,215.116482,2.1479838,-0.2216125,-0.9669839,-0.000893843,0.021183964
1154,215.12606399999999,2.1479418,-0.22149529,-0.9671393,0.0020069475,0.021855896
1155,215.136553,2.1479356,-0.22136939,-0.9672785,-0.0034812072,0.019945068
1156,215.146063,2.1479168,-0.22123477,-0.9674192,0.004952471,0.020202769
1157,215.156872,2.1478972,-0.22110194,-0.96755743,-0.0050937226,0.019248735
1158,215.16616499999998,2.1478937,-0.22095627,-0.9676966,0.0031964805,0.02027281
1159,215.176663,2.147854,-0.22083215,-0.96784914,-0.0023082928,0.021235326
1160,215.18605599999998,2.1478562,-0.22071017,-0.96798694,0.00043480186,0.016689695
1161,215.19690699999998,2.1478162,-0.22058976,-0.9681108,0.00032603223,0.020545572
1162,215.206299,2.1478126,-0.22047493,-0.9682279,-0.0029700685,0.017123438
1163,215.216769,2.1477783,-0.22036056,-0.9683566,0.0043570795,0.019825676
1164,215.226326,2.1477644,-0.22024329,-0.96846783,-0.004400206,0.021684717
1165,215.236822,2.1477509,-0.22011513,-0.9685931,0.0043199607,0.018404959
1166,215.246299,2.1477184,-0.22000618,-0.96870816,-0.0036217284,0.020669712
1167,215.25714399999998,2.1477127,-0.2198935,-0.9688298,0.0006871347,0.01464544
1168,215.26644399999998,2.1476696,-0.21977767,-0.9689466,-0.0022828828,0.018689826
1169,215.277005,2.1476603,-0.21967416,-0.9690643,-0.0021404428,0.016321737
1170,215.286496,2.1476254,-0.21955349,-0.96917117,0.001731812,0.01749931
1171,215.297054,2.147612,-0.21945332,-0.96927714,-0.0039570713,0.018976012
1172,215.306571,2.1475832,-0.21933673,-0.96940994,0.0032052791,0.017560845
1173,215.317062,2.1475601,-0.21923096,-0.969498,-0.0024213367,0.021504296
1174,215.32645499999998,2.1475472,-0.21912652,-0.9696035,0.0030105454,0.01805111
1175,215.337425,2.1475155,-0.21901973,-0.9696976,-0.0018269138,0.019835088
1176,215.346521,2.147507,-0.21891709,-0.9697911,0.00039534832,0.017314505
1177,215.35671399999998,2.1474764,-0.21880135,-0.9698953,-0.00040795768,0.015198382
1178,215.367191,2.1474752,-0.21869391,-0.96996355,-0.001666697,0.017445466
1179,215.376597,2.1474447,-0.21858642,-0.97005403,0.002413844,0.016986111
1180,215.38751499999998,2.1474411,-0.21848224,-0.9701207,-0.0016714466,0.02063513
1181,215.396652,2.1474175,-0.21838279,-0.9702108,0.004868151,0.020727877
1182,215.40744099999998,2.147412,-0.2182887,-0.9702831,-0.0024147755,0.017636428
1183,215.41672,2.1474073,-0.2181959,-0.9703621,0.005733626,0.016812153
1184,215.427368,2.1473963,-0.2181112,-0.970428,-0.002962914,0.01538317
1185,215.43676499999998,2.1473963,-0.21801059,-0.9704907,0.0037300729,0.017195802
1186,215.447409,2.1473684,-0.21792486,-0.97055495,-5.989622e-05,0.01935737
1187,215.456976,2.147379,-0.21783532,-0.97058964,0.0021776925,0.015561593
1188,215.467556,2.1473432,-0.21776196,-0.97064763,0.0020833432,0.019871246
1189,215.476882,2.147349,-0.21768767,-0.97069657,-0.0004186126,0.013956836
1190,215.482601,2.1473143,-0.21770476,-0.97064906,-0.002774097,0.016733872
1191,215.492109,2.1473136,-0.21762837,-0.9707025,0.0029967395,0.013758133
1192,215.50262899999998,2.1472788,-0.21755613,-0.97076184,0.0010424389,0.019279934
1193,215.512002,2.147281,-0.21747853,-0.9707955,-0.0010911472,0.014578581
1194,215.522966,2.1472466,-0.21740264,-0.9708527,0.005278879,0.01922809
1195,215.53205699999998,2.1472385,-0.21733747,-0.97089744,-0.0036310917,0.016072702
1196,215.542743,2.1472156,-0.21726714,-0.9709383,0.006072374,0.014894921
1197,215.552215,2.1471927,-0.21722625,-0.97096395,-0.004756285,0.015436708
1198,215.56286699999998,2.1471689,-0.2171674,-0.9709998,0.0034565495,0.013849891
1199,215.572135,2.1471257,-0.21711409,-0.97101367,-0.0025572216,0.016825989
1200,215.582842,2.1471176,-0.2170531,-0.97102016,-0.00023925096,0.013290289
1201,215.592443,2.1470723,-0.21698259,-0.9710284,0.0008543961,0.015654523
1202,215.602947,2.1470609,-0.21690892,-0.9710156,-0.0038146265,0.014848064
1203,215.61227599999998,2.1470165,-0.21683124,-0.9710394,0.003094924,0.014715156
1204,215.623265,2.1469934,-0.21676052,-0.97102094,-0.004996656,0.015750581
1205,215.63235699999998,2.146956,-0.21668345,-0.971017,0.002965269,0.01600343
1206,215.64302099999998,2.146914,-0.21660978,-0.9709902,-0.004730368,0.016995909
1207,215.65258799999998,2.1468828,-0.216524,-0.97097266,0.0013730604,0.017412756
1208,215.66305799999998,2.1468322,-0.21643211,-0.9709408,-0.0031687845,0.014231382
1209,215.67244499999998,2.1468139,-0.21633777,-0.9708852,-0.002153684,0.014478091
1210,215.683191,2.1467614,-0.21624817,-0.97085756,-0.00015980918,0.015469093
1211,215.692612,2.146744,-0.21615012,-0.9707971,-0.0033481834,0.016534615
1212,215.703216,2.1466925,-0.21606767,-0.97077096,0.0020216042,0.01879136
1213,215.71255,2.1466691,-0.21597497,-0.9707179,-0.0044127074,0.01693508
1214,215.723534,2.1466272,-0.21588108,-0.9706532,0.0024200743,0.017884512
1215,215.73261399999998,2.1465929,-0.21579228,-0.9705917,-0.0056620594,0.014334969
1216,215.743269,2.146569,-0.2156861,-0.9705267,0.0023179401,0.016060313
1217,215.75289099999998,2.1465375,-0.21559617,-0.97047156,-0.0018613548,0.016949387
1218,215.76333699999998,2.1465418,-0.21550274,-0.97039914,0.0016279928,0.0151907345
1219,215.77269099999998,2.1465068,-0.21542092,-0.9703459,0.0007067341,0.018694334
1220,215.78276599999998,2.1465127,-0.21533184,-0.970271,-0.00079431065,0.014735996
1221,215.79368699999998,2.1464899,-0.2152448,-0.9702075,0.0040068678,0.018484382
1222,215.80281699999998,2.1464853,-0.21515755,-0.9701322,-0.005002677,0.015421067
1223,215.813496,2.146479,-0.21504731,-0.9700429,0.004411438,0.016383123
1224,215.82303399999998,2.1464624,-0.21496741,-0.96996677,-0.0044812127,0.014856814
1225,215.833484,2.1464777,-0.21486995,-0.9699056,0.0031460277,0.013854382
1226,215.842887,2.1464589,-0.21478322,-0.96984416,-0.00041021744,0.01757361
1227,215.853943,2.1464834,-0.21469902,-0.9697788,-0.00016270895,0.013292012
1228,215.86295299999998,2.1464684,-0.21460979,-0.9697356,0.0041991877,0.018267998
1229,215.873672,2.1464872,-0.2145067,-0.9696627,-0.003464277,0.016786525
1230,215.883071,2.1464953,-0.21439126,-0.96962005,0.0068150945,0.017350217
1231,215.893789,2.1465054,-0.21428436,-0.9695518,-0.0025874034,0.016465904
1232,215.903067,2.146542,-0.21416472,-0.96949995,0.0046753804,0.016589528
1233,215.91371099999998,2.1465435,-0.21405438,-0.9694517,0.00030245754,0.0168404
1234,215.923316,2.1465855,-0.21394621,-0.96940434,0.0020696826,0.0145384045
1235,215.933824,2.146589,-0.21383649,-0.9693703,0.0038252906,0.016915249
1236,215.943201,2.1466248,-0.2137133,-0.9693187,-0.0015835974,0.016326314
1237,215.953434,2.1466436,-0.21358995,-0.9692918,0.007118814,0.018051768
1238,215.963889,2.146661,-0.21347341,-0.9692313,-0.0014403412,0.017512545
1239,215.973303,2.1466932,-0.2133479,-0.96919364,0.0060734306,0.020183481
1240,215.983924,2.1467035,-0.21322499,-0.9691638,0.0004018631,0.015911197
1241,215.993503,2.1467397,-0.21310034,-0.9691385,0.0033716175,0.017962798
1242,216.004001,2.1467335,-0.21298593,-0.9691132,0.0013686988,0.016474752
1243,216.013434,2.1467602,-0.21286915,-0.9690755,0.0027019088,0.01624206
1244,216.024443,2.146744,-0.21276423,-0.9690619,0.002699216,0.019541506
1245,216.033558,2.1467607,-0.21264023,-0.9690315,0.0017442794,0.018126713
1246,216.044172,2.1467412,-0.2125311,-0.96901006,0.004178818,0.021352977
1247,216.053729,2.1467412,-0.21241437,-0.9689731,-0.001566416,0.017047845
1248,216.064224,2.1467233,-0.21229826,-0.9689388,0.005927007,0.01917545
1249,216.07365299999998,2.14671,-0.21219759,-0.9689105,-0.003394528,0.01617554
1250,216.084271,2.146695,-0.2120736,-0.9688708,0.00444346,0.018006817
1251,216.09379099999998,2.146663,-0.21196409,-0.9688227,-0.001892585,0.018571403
1252,216.104416,2.1466558,-0.21184754,-0.96876967,0.0016313387,0.017254103
1253,216.113714,2.1466076,-0.21173155,-0.9687275,0.0017944485,0.021827023
1254,216.12465999999998,2.1465945,-0.21161103,-0.9686672,-0.0027034539,0.01752633
1255,216.133808,2.1465487,-0.21149658,-0.9686221,0.004476004,0.01962266
1256,216.14451599999998,2.146516,-0.21137962,-0.9685542,-0.0051657576,0.018765124
1257,216.154059,2.1464818,-0.21125071,-0.96850985,0.0043473225,0.018962396
1258,216.164507,2.1464345,-0.21113248,-0.9684473,-0.0030409715,0.01905832
1259,216.17390899999998,2.1464105,-0.21100588,-0.96837574,0.000114012844,0.019994529
1260,216.183931,2.146346,-0.21087019,-0.96829474,0.00043532532,0.020246902
1261,216.19489,2.146313,-0.21073484,-0.9681973,-0.0036866365,0.019965708
1262,216.204007,2.1462474,-0.21060431,-0.9681156,0.0024803102,0.018787695
1263,216.21463,2.1461985,-0.2104705,-0.9679942,-0.0048090518,0.020425579
1264,216.224232,2.1461408,-0.21033871,-0.96789414,0.0021965592,0.02111817
1265,216.2347,2.14607,-0.2101992,-0.967772,-0.004504403,0.019858418
1266,216.24401999999998,2.1460185,-0.21005462,-0.96764326,-0.0013167391,0.022823015
1267,216.25500399999999,2.1459463,-0.20990145,-0.9675214,-0.00044751103,0.017619308
1268,216.26404499999998,2.1458933,-0.2097438,-0.96738416,-0.0035856357,0.023101857
1269,216.27484099999998,2.1458306,-0.20958494,-0.96725994,0.0014391104,0.02166821
1270,216.284108,2.14577,-0.20940872,-0.9671207,-0.0025690128,0.02304406
1271,216.295043,2.1457052,-0.20925763,-0.9670216,5.882576e-05,0.02421172
1272,216.30442,2.1456356,-0.20908538,-0.96691895,-0.0029461621,0.01833746
1273,216.31497199999998,2.1455734,-0.20891298,-0.9668155,-0.001297364,0.022758083
1274,216.32437099999999,2.1455052,-0.20874609,-0.9667386,-0.0019145366,0.019083695
1275,216.334926,2.1454444,-0.20856683,-0.9666547,-0.0015648099,0.023847355
1276,216.344315,2.145371,-0.20839751,-0.96659666,5.432956e-05,0.023609482
1277,216.354503,2.145317,-0.20821187,-0.9665425,-0.0027961594,0.020171609
1278,216.365049,2.145257,-0.20803718,-0.9665022,0.0014679314,0.021512637
1279,216.37442299999998,2.1452045,-0.20785485,-0.96646476,-0.005431586,0.019326964
1280,216.385395,2.1451516,-0.20767407,-0.9664437,0.0019819336,0.021158142
1281,216.394499,2.1450827,-0.2074898,-0.9664373,-0.0032561072,0.021265863
1282,216.40523399999998,2.1450446,-0.2073089,-0.9664291,-0.00036678847,0.02222461
1283,216.41449899999998,2.1449687,-0.20712608,-0.96644837,0.00068327587,0.02317623
1284,216.425228,2.1449292,-0.2069476,-0.9664582,-0.004005537,0.021307582
1285,216.43454799999998,2.1448622,-0.20676987,-0.966479,0.003206338,0.020237852
1286,216.445318,2.144806,-0.206597,-0.9664942,-0.0059746294,0.021198506
1287,216.45477,2.1447575,-0.20641649,-0.96652913,0.002810822,0.01928916
1288,216.46531299999998,2.144685,-0.2062404,-0.96654296,-0.0039735623,0.020565126
1289,216.474685,2.1446428,-0.20607108,-0.966567,-0.0012200053,0.018804315
1290,216.48539499999998,2.1445658,-0.20589536,-0.96659005,0.00010881241,0.020520901
1291,216.494878,2.144523,-0.2057305,-0.9666032,-0.0038448176,0.020447666
1292,216.50546799999998,2.1444507,-0.20556208,-0.96662736,0.0022841943,0.018859915
1293,216.514749,2.1443975,-0.2053949,-0.9666294,-0.004623413,0.022787213
1294,216.52559599999998,2.144337,-0.20521985,-0.9666397,0.0022280894,0.02054539
1295,216.53483,2.1442645,-0.20503828,-0.9666375,-0.0036982868,0.022234218
1296,216.54560099999998,2.144213,-0.20487267,-0.9666316,-0.0007379764,0.019724587
1297,216.55502199999998,2.1441374,-0.20469734,-0.966633,-0.0014030987,0.01831586
1298,216.565521,2.144088,-0.20453943,-0.96663064,-0.003779472,0.019629586
1299,216.574962,2.1440096,-0.20437714,-0.9666252,-0.00028603963,0.017939784
1300,216.585604,2.1439576,-0.20421442,-0.96658593,-0.003846013,0.021645447
1301,216.595134,2.143885,-0.2040554,-0.9665737,0.001022825,0.020408543
1302,216.605018,2.1438198,-0.20388071,-0.96653837,-0.0042001866,0.021490041
1303,216.615644,2.143762,-0.20370746,-0.96650094,0.0011196889,0.021376295
1304,216.625219,2.1436946,-0.20353007,-0.96645963,-0.0056194207,0.018523043
1305,216.635698,2.1436467,-0.20335905,-0.96640027,6.831731e-05,0.018587781
1306,216.64514799999998,2.1435752,-0.20318697,-0.9663587,-0.004077138,0.01820227
1307,216.65612,2.1435306,-0.20303087,-0.9663129,-0.0017642244,0.018409094
1308,216.66517199999998,2.1434512,-0.20286469,-0.9662802,-0.00038137237,0.02097005
1309,216.67590299999998,2.1434078,-0.20270959,-0.9662321,-0.0038932124,0.02036295
1310,216.685237,2.143343,-0.2025571,-0.96620935,0.0040524444,0.019117117
1311,216.69601,2.1432912,-0.20240708,-0.9661687,-0.006107559,0.019412383
1312,216.705285,2.1432455,-0.20224264,-0.96614593,0.0028039727,0.01776354
1313,216.71593,2.1431708,-0.20208666,-0.96611816,-0.00396815,0.020157589
1314,216.725347,2.1431334,-0.20193134,-0.9660735,-0.0011460794,0.017183224
1315,216.736001,2.143054,-0.20177576,-0.9660334,0.00015263303,0.019824293
1316,216.745421,2.1430135,-0.20163287,-0.9660026,-0.004576167,0.018105665
1317,216.75632299999998,2.1429453,-0.20148246,-0.96597475,0.003814045,0.019094637
1318,216.76546,2.1428947,-0.20133169,-0.96592534,-0.0051574036,0.021221066
1319,216.77553799999998,2.1428554,-0.20117064,-0.9659086,0.0037784998,0.018494327
1320,216.78631199999998,2.1427956,-0.20102328,-0.9658663,-0.0021015315,0.019859191
1321,216.79565699999998,2.1427734,-0.20088102,-0.96581846,-0.00013338638,0.015843404
1322,216.80620299999998,2.1427152,-0.20074241,-0.9657908,0.0014229465,0.017081788
1323,216.815599,2.1426933,-0.20060061,-0.965745,-0.00321379,0.017438373
1324,216.826313,2.14265,-0.20046203,-0.965711,0.005133229,0.017796393
1325,216.83565299999998,2.1426177,-0.20033278,-0.96565354,-0.0028676228,0.018253263
1326,216.846294,2.1425939,-0.20020474,-0.9656185,0.0049998565,0.018565642
1327,216.855877,2.142552,-0.20008013,-0.96558714,-0.0021886171,0.015865745
1328,216.866357,2.1425376,-0.1999612,-0.96556133,0.0022677784,0.015535945
1329,216.875776,2.1424978,-0.19984017,-0.96555454,0.0007358372,0.015504519
1330,216.88644599999998,2.1424906,-0.19972329,-0.9655187,-0.0001865757,0.013841121
1331,216.89603,2.14245,-0.19961579,-0.96551687,0.0040804218,0.017545462
1332,216.906477,2.1424406,-0.19950181,-0.96548104,-0.0011392458,0.016459765
1333,216.915868,2.1424093,-0.19938897,-0.9654722,0.0056214873,0.017791307
1334,216.92676699999998,2.1423979,-0.19928032,-0.9654636,-0.002871845,0.014272199
1335,216.935915,2.1423903,-0.19915828,-0.96545523,0.0059861923,0.013984837
1336,216.946653,2.1423776,-0.19905293,-0.96545386,-0.0017405004,0.01299587
1337,216.956135,2.1423876,-0.19893861,-0.96546,0.0037659304,0.013764809
1338,216.966016,2.1423578,-0.1988232,-0.9654769,0.0018330716,0.018710002
1339,216.976653,2.1423717,-0.19870465,-0.96549004,0.00030841207,0.014195681
1340,216.986222,2.1423514,-0.19859399,-0.9655373,0.0061079906,0.01639853
1341,216.996707,2.1423662,-0.1984762,-0.96556556,-0.0022437978,0.014320479
1342,217.00628,2.1423726,-0.19835307,-0.9656195,0.007629102,0.014564082
1343,217.016773,2.1423726,-0.19824359,-0.96567136,-0.0020588655,0.013104496
1344,217.026342,2.1423945,-0.19811909,-0.96573997,0.0042250035,0.015057197
1345,217.036835,2.1423829,-0.19799589,-0.9658137,0.0013321984,0.0140404655
1346,217.046394,2.1424108,-0.1978777,-0.9658837,0.0012432754,0.012452712
1347,217.056971,2.142403,-0.19776355,-0.96596843,0.0044110315,0.013927577
